Time,Temperature (C),ARIMA
2007-07-22,22.841682333057502,22.841578406499586
2007-07-23,22.72909533011238,22.83125381381743
2007-07-24,22.805038138301253,22.715483282580045
2007-07-25,22.73948170692486,22.791572737480895
2007-07-26,22.778615107576798,22.685431169690442
2007-07-27,22.67386653322645,22.754392419397256
2007-07-28,22.736772217321608,22.694358058219454
2007-07-29,22.735494571817625,22.73061795858235
2007-07-30,22.767101612460507,22.7404653278737
2007-07-31,22.70594351244551,22.73502087267569
2007-08-01,22.68792797656043,22.703424701504705
2007-08-02,22.67780594019704,22.660591020621563
2007-08-03,22.66489731493274,22.62081199753075
2007-08-04,22.66220251090999,22.62616722222284
2007-08-05,22.66220251090999,22.566130067434965
2007-08-06,22.66220251090999,22.616699584283324
2007-08-07,22.66220251090999,22.547485617024766
2007-08-08,22.66220251090999,22.61212466552751
2007-08-09,22.66220251090999,22.622818418318857
2007-08-10,22.65474746264649,22.636680256262363
2007-08-11,22.59000298268078,22.631950267578418
2007-08-12,22.481811549053894,22.56966416526537
2007-08-13,22.424350274650177,22.46558081008438
2007-08-14,22.380936455552444,22.388713165515743
2007-08-15,22.319599351281227,22.384602240715466
2007-08-16,22.302078708182307,22.050127651922075
2007-08-17,22.302078708182307,22.19272091719255
2007-08-18,22.292872105440864,22.275720708416472
2007-08-19,22.143735048155893,22.270245981104498
2007-08-20,21.995201661740605,22.119388920442336
2007-08-21,21.9433708190918,21.812746041577675
2007-08-22,21.9433708190918,21.770374619720506
2007-08-23,21.9433708190918,21.900288910485955
2007-08-24,21.85414442533931,21.9204937544638
2007-08-25,21.602738031003597,21.793049560681
2007-08-26,21.586000825636802,21.37627124778357
2007-08-27,21.43645742681255,21.468573377645978
2007-08-28,21.233003636327624,21.419351307635015
2007-08-29,21.229890709815663,20.999138086804365
2007-08-30,21.229890709815663,21.082764487641676
2007-08-31,21.229890709815663,21.20719314820073
2007-09-01,21.229890709815663,21.207193148200734
2007-09-02,21.229890709815663,21.398050555054684
2007-09-03,21.293206640326687,21.37740709933732
2007-09-04,21.476456182430567,21.281539819331943
2007-09-05,21.586000825636802,21.635295420218338
2007-09-06,21.62386544198362,21.74741899747296
2007-09-07,21.916409151396014,21.72407120745606
2007-09-08,21.9433708190918,22.14392774825627
2007-09-09,22.093830307090144,21.934015419184643
2007-09-10,22.302078708182307,22.227139956211378
2007-09-11,22.140799276851354,22.493728916745614
2007-09-12,22.28782409527635,22.137516930543423
2007-09-13,22.569312390173113,22.43346109316596
2007-09-14,22.66220251090999,22.759831658852654
2007-09-15,22.665157983986706,22.652742547599445
2007-09-16,22.877643648320262,22.787725525013403
2007-09-17,23.023820245276514,23.09300476982577
2007-09-18,23.02664844629619,23.014303556695218
2007-09-19,23.31029451570565,23.017024369622696
2007-09-20,23.38700992928352,23.332690377646653
2007-09-21,23.736141588366458,23.58636386525248
2007-09-22,24.00681982166268,23.58829611918663
2007-09-23,24.11841721822566,24.075564908269172
2007-09-24,24.11841721822566,24.18584900331702
2007-09-25,24.000831686830757,24.081068971170943
2007-09-26,23.769311562679945,24.108598672355278
2007-09-27,23.918724644778727,23.973098808289908
2007-09-28,23.977422508401464,23.902749295668947
2007-09-29,24.084438553828267,24.23580769409031
2007-09-30,24.11414848568855,24.160923527001973
2007-10-01,24.11841721822566,24.147077402426323
2007-10-02,24.11841721822566,24.208889419076186
2007-10-03,24.191870539254243,24.007814660732482
2007-10-04,24.435582973648657,24.044485470371214
2007-10-05,24.485089165627034,24.429182462020258
2007-10-06,24.486790859164106,24.5199677607342
2007-10-07,24.486790859164106,24.482919472018583
2007-10-08,24.494696275266463,24.463098904090035
2007-10-09,24.628732557009787,24.54598196223332
2007-10-10,24.79838379341238,24.788606729686062
2007-10-11,24.854093858384747,24.86938047336717
2007-10-12,24.85704852174968,24.838644560278677
2007-10-13,24.97508259006176,24.89083093590335
2007-10-14,25.10523493969064,25.196520983311444
2007-10-15,25.193990944496978,25.14676145101196
2007-10-16,25.22526244827367,25.171352335263606
2007-10-17,25.22926822398404,25.21706308130709
2007-10-18,25.22926822398404,25.39114763016044
2007-10-19,25.22926822398404,25.35679059451136
2007-10-20,25.22926822398404,25.243875252266754
2007-10-21,25.22926822398404,25.219348973811485
2007-10-22,25.27760099024597,25.219348973811478
2007-10-23,25.35768823195214,25.27292465283037
2007-10-24,25.39089041053678,25.420476825167345
2007-10-25,25.39405559876762,25.293645366764537
2007-10-26,25.412149988149643,25.377879296259117
2007-10-27,25.426798008113455,25.440944918393228
2007-10-28,25.407347109489653,25.496729914597807
2007-10-29,25.485143104493325,25.412856675380766
2007-10-30,25.522912577499895,25.500078379708146
2007-10-31,25.543613592483783,25.537474510171933
2007-11-01,25.588891363142356,25.58429743532315
2007-11-02,25.603527983868844,25.67293101860044
2007-11-03,25.603527983868844,25.60279115724026
2007-11-04,25.603527983868844,25.59711955176687
2007-11-05,25.61485416873454,25.593531271769947
2007-11-06,25.689334151601358,25.602288463124218
2007-11-07,25.747596749660474,25.678137056684623
2007-11-08,25.741425430983657,25.732129680328708
2007-11-09,25.779664679280216,25.72619268945761
2007-11-10,25.80555746897318,25.762979975926427
2007-11-11,25.79649346408066,25.75019374344966
2007-11-12,25.74928192089049,25.161939873701527
2007-11-13,25.696518101516165,26.17336296908014
2007-11-14,25.451587922369132,25.44520636596584
2007-11-15,24.965381661113586,24.975776238628374
2007-11-16,24.461410395105993,24.49352574552642
2007-11-17,24.16931608674268,24.05108762773435
2007-11-18,23.626674713263473,23.85542277481982
2007-11-19,23.43712530334752,23.382026379713153
2007-11-20,22.967245430408756,23.18501297193131
2007-11-21,22.657886554761895,22.75565029228678
2007-11-22,22.209494261434703,22.481994812505956
2007-11-23,21.93423020531292,22.070245972051502
2007-11-24,21.68870040238267,21.774682346496217
2007-11-25,21.422201597269385,21.577217453941724
2007-11-26,21.277097434605516,21.317545775190048
2007-11-27,21.13492102381969,21.19941905020332
2007-11-28,21.01529765335191,21.0694778053369
2007-11-29,21.254970413738445,20.935907718240188
2007-11-30,21.580015393304702,21.18446442361518
2007-12-01,21.726229798153877,21.4688224384337
2007-12-02,21.664850369758025,21.652909541521012
2007-12-03,21.651425774081215,21.566786040445272
2007-12-04,21.614983439222314,21.55463745814357
2007-12-05,21.552966203639382,21.54689484798143
2007-12-06,21.431811537651257,21.501440941375204
2007-12-07,20.453300939918886,21.37865347930556
2007-12-08,21.068380022334594,20.429580149340833
2007-12-09,21.421966591202864,20.991669600513593
2007-12-10,21.452260680916815,21.34463282965161
2007-12-11,21.40990535677325,21.392403737615133
2007-12-12,21.43575963956887,21.366257999490546
2007-12-13,21.428709457573135,21.39316781123649
2007-12-14,21.414753712699543,21.385100510730204
2007-12-15,21.410212672398696,21.360198445315348
2007-12-16,21.429541017500835,21.35363053225478
2007-12-17,21.42215821153404,21.387975669154105
2007-12-18,21.409330495779752,21.384747812653533
2007-12-19,21.4349931582442,21.39605964034136
2007-12-20,21.456592023496754,21.422562735501845
2007-12-21,21.463432507771582,21.42593222094917
2007-12-22,21.447394247600787,21.441251021782097
2007-12-23,21.45615816614317,21.43258177962391
2007-12-24,21.468067550499036,21.447557129370715
2007-12-25,21.47693270242392,21.4472272119258
2007-12-26,21.50878144765487,21.45949382291527
2007-12-27,21.536613030362744,21.486952417252493
2007-12-28,21.58030325683053,21.53476335767344
2007-12-29,21.64997566485593,21.588587187250653
2007-12-30,21.676874926834273,21.678469976558706
2007-12-31,21.659553096869338,21.697742541390436
2008-01-01,21.683445248904967,21.677986343212446
2008-01-02,21.742564265650373,21.695410869219963
2008-01-03,21.769830707950707,21.752248921000753
2008-01-04,21.808272219084724,21.781640293002546
2008-01-05,21.872913950400083,21.823151771875228
2008-01-06,21.99259600941632,21.894574455703626
2008-01-07,22.0528157659216,22.03402158578407
2008-01-08,22.095745921426378,22.097506378558926
2008-01-09,22.138989276233286,22.16897528926319
2008-01-10,22.2206650988924,22.18545093547852
2008-01-11,22.337462644461077,22.24480196625446
2008-01-12,22.433505468790344,22.39051260388451
2008-01-13,22.505876839721058,22.53214424951527
2008-01-14,22.601198351872956,22.596770577147723
2008-01-15,22.70045110533647,22.70112502756597
2008-01-16,22.8159201534558,22.77419061011886
2008-01-17,22.918139136564076,22.912677102110905
2008-01-18,23.120041812149225,23.030138402768063
2008-01-19,23.205739574489574,23.278748883832005
2008-01-20,23.36667371822333,23.349865138475483
2008-01-21,23.568466687476636,23.57049476787062
2008-01-22,23.780052869759633,23.878459878184312
2008-01-23,24.029633536093783,24.00738980556308
2008-01-24,24.273402229601643,24.274809310753238
2008-01-25,24.604234972866408,24.56604230378644
2008-01-26,24.942925533178784,24.940016024271788
2008-01-27,25.386613819756374,25.417175636353754
2008-01-28,25.98763707457396,25.884856473541053
2008-01-29,26.340623800787423,26.257864131077522
2008-01-30,26.362443049053997,26.34482420885671
2008-01-31,26.35847974859644,26.30460346710043
2008-02-01,26.35847974859644,26.32289765834664
2008-02-02,26.35847974859644,26.332651960881318
2008-02-03,26.35847974859644,26.309320967385272
2008-02-04,26.35847974859644,26.33094369182712
2008-02-05,26.35847974859644,26.334027986155824
2008-02-06,26.35847974859644,26.325204976465564
2008-02-07,25.982239828146806,26.31614574643357
2008-02-08,26.315155295523855,25.94798172331611
2008-02-09,26.35621589986864,26.229321205774607
2008-02-10,26.35847974859644,26.336070398156117
2008-02-11,26.354209568738067,26.304545084089444
2008-02-12,26.320336395838073,26.28019258855953
2008-02-13,26.289787890424584,26.242098125799306
2008-02-14,26.240144647354526,26.16062696048202
2008-02-15,26.18769561553866,26.161602047983017
2008-02-16,26.095946323550052,26.14822878749721
2008-02-17,26.094416592151635,26.067252260840345
2008-02-18,26.074083134453872,26.065780614046
2008-02-19,26.063625943325828,26.036646934745402
2008-02-20,26.00572830037834,26.011757202669543
2008-02-21,25.97990581940576,25.892757142297793
2008-02-22,25.97990581940576,25.84384503453571
2008-02-23,25.97990581940576,25.83760864675634
2008-02-24,25.969435594529912,25.907320417053615
2008-02-25,25.86961690321356,25.931342773911712
2008-02-26,25.7640739794651,25.835383319467496
2008-02-27,25.701753213954092,25.710781987390227
2008-02-28,25.608931231304773,25.568521825458376
2008-02-29,25.603527983868844,25.464994200596376
2008-03-01,25.603527983868844,25.448733187485487
2008-03-02,25.603527983868844,25.181223200185556
2008-03-03,25.54774391614154,25.78364336360833
2008-03-04,25.576929763441683,25.65139337775627
2008-03-05,25.428013926761558,25.539750791302794
2008-03-06,25.266836310464523,25.362941684776366
2008-03-07,25.22926822398404,24.958649177826146
2008-03-08,25.22926822398404,25.226549577664812
2008-03-09,25.22926822398404,25.10804921827448
2008-03-10,25.125624446028795,25.191302803835264
2008-03-11,24.94431396769666,25.091594427750536
2008-03-12,24.85704852174968,24.637091900033838
2008-03-13,24.85704852174968,25.00189017377627
2008-03-14,24.85704852174968,24.930158381591195
2008-03-15,24.79385782052258,24.78467869556637
2008-03-16,24.60288356743278,24.604525831587335
2008-03-17,24.486790859164106,24.45194496678019
2008-03-18,24.4554535181815,24.298672786302934
2008-03-19,24.347861606809296,24.569510357344473
2008-03-20,24.223140560492524,24.32006606219347
2008-03-21,24.126353468084247,24.0560682604185
2008-03-22,24.11841721822566,24.272594501970747
2008-03-23,24.11841721822566,24.1087125795559
2008-03-24,24.114621135237126,24.1087125795559
2008-03-25,23.8901870326649,24.078354029340858
2008-03-26,23.751849580932685,23.459270544400407
2008-03-27,23.751849580932685,23.466306529598263
2008-03-28,23.694587802029545,23.72842007549405
2008-03-29,23.474789839785288,23.48022084039441
2008-03-30,23.38700992928352,23.286041857460898
2008-03-31,23.37848845267797,23.363702761524493
2008-04-01,23.1294740181795,23.28659190414396
2008-04-02,23.023820245276514,22.977270115633992
2008-04-03,23.02147055239564,22.85136866190583
2008-04-04,22.739074182065835,22.998369016475788
2008-04-05,22.66220251090999,22.466674391977662
2008-04-06,22.62779009587513,22.464131720748085
2008-04-07,22.37785768332175,22.032530841536396
2008-04-08,22.303181618581082,22.634001335147623
2008-04-09,22.302078708182307,22.280164037293833
2008-04-10,22.186089352679105,22.268036026915347
2008-04-11,21.947300749764725,22.066001605948706
2008-04-12,21.946098237277123,22.006103506853503
2008-04-13,21.966525011562943,21.974732485076583
2008-04-14,22.104082121456106,21.956290436328917
2008-04-15,22.288429045573558,22.140588509632188
2008-04-16,22.302078708182307,22.54346822493439
2008-04-17,22.302078708182307,22.321420282704192
2008-04-18,22.312411207639233,22.29267250776314
2008-04-19,22.564453263570755,22.36736845410803
2008-04-20,22.66220251090999,22.81669812711972
2008-04-21,22.66220251090999,22.676598352618953
2008-04-22,22.69130198868156,22.65274254759944
2008-04-23,22.956828298405718,22.68571323071808
2008-04-24,23.023820245276514,23.08351874404025
2008-04-25,23.023820245276514,23.065483060930784
2008-04-26,23.07540264953227,23.15757073725274
2008-04-27,23.18393255906542,23.06392735336064
2008-04-28,23.2204521195593,23.168336332362216
2008-04-29,23.32489644013575,23.203469228364376
2008-04-30,23.36960561531632,23.303947750099162
2008-05-01,23.38700992928352,23.352969371177306
2008-05-02,23.38700992928352,23.367716175164258
2008-05-03,23.38700992928352,23.443575082956524
2008-05-04,23.38700992928352,23.435476764852996
2008-05-05,23.38700992928352,23.41886090348862
2008-05-06,23.38700992928352,23.367217364791998
2008-05-07,23.248805116438657,23.462582289790287
2008-05-08,23.69217739471886,23.26976715590385
2008-05-09,23.388558245706413,23.688239188184856
2008-05-10,23.38700992928352,23.399415688455903
2008-05-11,23.38700992928352,23.377433553052107
2008-05-12,23.389454639424937,23.377433553052107
2008-05-13,23.395423012949824,23.379785436426175
2008-05-14,23.402341225155197,23.385527188066014
2008-05-15,23.412983122482885,23.392182712575213
2008-05-16,23.489191404981966,23.34735327667134
2008-05-17,23.501459404964322,23.355263757720802
2008-05-18,23.547890377119767,23.56077491277097
2008-05-19,23.582883069098422,23.55161858859337
2008-05-20,23.638157703929394,23.60066038905013
2008-05-21,23.661127221008822,23.634328499326386
2008-05-22,23.729232308018357,23.65010773065606
2008-05-23,23.751987963861943,23.711343253508847
2008-05-24,23.74426727538803,23.730566438582816
2008-05-25,23.742718958965142,23.721125673574793
2008-05-26,23.74291157249143,23.70639342521709
2008-05-27,23.746120810167977,23.716987279187446
2008-05-28,23.751849580932685,23.729359210496956
2008-05-29,23.74668605678552,23.736628421570618
2008-05-30,23.74258561113924,23.723452612731258
2008-05-31,23.740196462591957,23.71950786289021
2008-06-01,23.751849580932685,23.717209431411018
2008-06-02,23.751849580932685,23.728420075494054
2008-06-03,23.748152882870368,23.72842007549405
2008-06-04,23.73881483095143,23.724863742755694
2008-06-05,23.746515667896876,23.715880260958706
2008-06-06,23.7403668514806,23.79628725367358
2008-06-07,23.751849580932685,23.83531966204243
2008-06-08,23.751849580932685,23.72944408517919
2008-06-09,23.751849580932685,23.745122602997725
2008-06-10,23.751849580932685,23.74114325251738
2008-06-11,23.751849580932685,23.727334133039196
2008-06-12,23.751849580932685,23.69040778620257
2008-06-13,23.749193736733606,23.698308997876175
2008-06-14,23.751849580932685,23.69234619165607
2008-06-15,23.751849580932685,23.717256242113596
2008-06-16,23.594313877348277,23.714710252177845
2008-06-17,23.751849580932685,23.555655165717283
2008-06-18,23.80362469056881,23.759841302467485
2008-06-19,23.751849580932685,23.77638523760091
2008-06-20,23.751849580932685,23.737490591358824
2008-06-21,23.751849580932685,23.732574709720517
2008-06-22,23.751849580932685,23.74007968084282
2008-06-23,23.747386132871473,23.776362369969828
2008-06-24,23.071489190643334,23.702151110367538
2008-06-25,21.403560918389996,23.077707147663293
2008-06-26,23.210910784684675,21.493095030864836
2008-06-27,23.730558378064757,23.190731459166187
2008-06-28,23.751849580932685,23.693984940448097
2008-06-29,23.751849580932685,23.70513760471896
2008-06-30,23.751849580932685,23.699762624149752
2008-07-01,23.751849580932685,23.721359681258356
2008-07-02,23.751849580932685,23.72841086834283
2008-07-03,23.751849580932685,23.739214024496277
2008-07-04,23.751849580932685,23.74997031959602
2008-07-05,23.751849580932685,23.731864152485517
2008-07-06,23.751849580932685,23.700027476708637
2008-07-07,23.751849580932685,23.72185039421416
2008-07-08,23.756408602168907,23.728420075494054
2008-07-09,23.78607387422932,23.732805988599186
2008-07-10,23.812549692249362,23.76134485664906
2008-07-11,23.77610357390944,23.78681537569395
2008-07-12,23.776494347158255,23.751753133213416
2008-07-13,23.795072823902146,23.752129068622423
2008-07-14,23.795374277551236,23.72212288339508
2008-07-15,23.764473417694557,23.700590592015118
2008-07-16,23.75353548837759,23.687229317162483
2008-07-17,23.75340523062799,23.772735180123632
2008-07-18,23.751849580932685,23.70880183668246
2008-07-19,23.751849580932685,23.65861551654629
2008-07-20,23.751849580932685,23.773227876231232
2008-07-21,23.751849580932685,23.685730196541638
2008-07-22,23.751849580932685,23.608917212334454
2008-07-23,23.751849580932685,23.793172043235895
2008-07-24,23.751849580932685,23.654556386991256
2008-07-25,23.751849580932685,23.756757011198793
2008-07-26,23.751849580932685,23.61436094940002
2008-07-27,23.751849580932685,23.778037856348256
2008-07-28,23.751849580932685,23.7162430844777
2008-07-29,23.751849580932685,23.74907925783773
2008-07-30,23.751849580932685,23.657514251035657
2008-07-31,23.751849580932685,23.698334614007486
2008-08-01,23.492112667855206,23.70554405535396
2008-08-02,23.63597402433607,23.452498544935796
2008-08-03,23.735962669119786,23.600621094419708
2008-08-04,23.746993497606333,23.699405605494686
2008-08-05,23.737092421533614,23.710017588355225
2008-08-06,23.71906453629384,23.700492460690274
2008-08-07,23.615997779195716,23.683149102536383
2008-08-08,23.49162129869828,23.58399583756171
2008-08-09,23.401993039165358,23.456886940912938
2008-08-10,23.389028667203327,23.31308940426611
2008-08-11,23.38700992928352,23.25471196415042
2008-08-12,23.361102510359153,23.299391959414255
2008-08-13,23.38700992928352,23.28633388140517
2008-08-14,23.38700992928352,23.29168585589709
2008-08-15,23.34590440378036,23.333173319037442
2008-08-16,23.216764764905236,23.310483965454715
2008-08-17,23.03992661040548,23.177041215262463
2008-08-18,23.023820245276514,22.866637653261677
2008-08-19,23.023820245276514,22.84608372249717
2008-08-20,22.99465101099754,22.93714638533433
2008-08-21,22.750099381630307,22.95894752202195
2008-08-22,22.66220251090999,22.723681630386753
2008-08-23,22.66220251090999,22.549895850481466
2008-08-24,22.655540864055595,22.384327882730307
2008-08-25,22.482184484278456,22.603042354329276
2008-08-26,22.327123867870874,22.302826683109377
2008-08-27,22.302078708182307,22.09406516632778
2008-08-28,22.302078708182307,22.262586612926825
2008-08-29,22.302078708182307,22.265581340188817
2008-08-30,22.302078708182307,22.26558134018882
2008-08-31,22.302078708182307,22.265581340188817
2008-09-01,22.302078708182307,22.26558134018882
2008-09-02,22.337138275518605,22.32889727069984
2008-09-03,22.362571495973402,22.48496335672179
2008-09-04,22.482722688275857,22.44268403652435
2008-09-05,22.602873880578183,22.49075246642478
2008-09-06,22.72302507288063,22.862458292695155
2008-09-07,22.84317626518297,22.723573266365438
2008-09-08,22.96332745748541,22.963683829902912
2008-09-09,23.023820245276514,23.142774755212603
2008-09-10,23.023820245276514,22.839350059107403
2008-09-11,23.159558656769807,23.14153045475211
2008-09-12,23.370811380288202,23.41216089277417
2008-09-13,23.38700992928352,23.43748231904929
2008-09-14,23.388758267445258,23.366658234601207
2008-09-15,23.605118819066426,23.577982599487157
2008-09-16,23.751849580932685,23.7278869524803
2008-09-17,23.751849580932685,23.731248276513732
2008-09-18,23.75586151962057,24.012173532995707
2008-09-19,23.86395312189413,23.81987265227994
2008-09-20,24.040779002127778,24.19918913175727
2008-09-21,24.116113516882617,24.304104115797028
2008-09-22,24.11841721822566,24.227775084566872
2008-09-23,24.14788830629619,24.122631321171976
2008-09-24,24.165772918371477,24.033397847092388
2008-09-25,24.36882048720868,23.93220400281928
2008-09-26,24.47792709282817,24.499684042931044
2008-09-27,24.486790859164106,24.51960588550616
2008-09-28,24.486790859164106,24.57868005721758
2008-09-29,24.53654272892856,24.50543739206694
2008-09-30,24.716138144861063,24.52898706091726
2008-10-01,24.840512180601667,24.697656509586192
2008-10-02,24.85704852174968,24.89076132707175
2008-10-03,24.85704852174968,25.079717945463496
2008-10-04,24.85704852174968,24.894765576160786
2008-10-05,24.85704852174968,24.848840850575677
2008-10-06,24.878837674193868,24.84720377112409
2008-10-07,24.968975941551264,24.876070995540797
2008-10-08,25.131172067484297,25.089217709393196
2008-10-09,25.21714886294333,25.28595954776292
2008-10-10,25.22926822398404,25.26117232876053
2008-10-11,25.22926822398404,25.222191447250857
2008-10-12,25.22926822398404,25.337383042123562
2008-10-13,25.24465339462826,25.35398313124768
2008-10-14,25.334669372045326,25.332329719587868
2008-10-15,25.419080724443813,25.364813354236336
2008-10-16,25.5260967644596,25.419941234099987
2008-10-17,25.597429391899475,25.51904015133925
2008-10-18,25.603527983868844,25.587664246139795
2008-10-19,25.603527983868844,25.593531271769947
2008-10-20,25.61990586117464,25.593531271769944
2008-10-21,25.678202850483345,25.657620039811174
2008-10-22,25.773145626857524,25.747293158436737
2008-10-23,25.820880681291477,25.794786800212318
2008-10-24,25.835378503619566,25.811933044319005
2008-10-25,25.94299636609343,25.84092976247456
2008-10-26,25.97990581940576,25.941702008123265
2008-10-27,25.97990581940576,25.943667265995202
2008-10-28,25.98375705272538,26.04017560006476
2008-10-29,26.018629917240634,26.00680802796407
2008-10-30,26.108045807073157,26.024722420011972
2008-10-31,26.169580982170036,26.136105930148524
2008-11-01,26.168424074755663,26.166382654196948
2008-11-02,26.206990217599028,26.151188813576304
2008-11-03,26.303363295698926,26.18829058225579
2008-11-04,26.345373255961814,26.292330515165066
2008-11-05,26.35294888557555,26.396329196378872
2008-11-06,26.35847974859644,26.390227830218688
2008-11-07,26.35847974859644,26.33332702471188
2008-11-08,26.35847974859644,26.377503263879536
2008-11-09,26.35847974859644,26.36660876710368
2008-11-10,26.35847974859644,26.332635133639883
2008-11-11,26.35847974859644,26.2941434309118
2008-11-12,26.29388895424897,26.286798510740265
2008-11-13,25.78690382009369,26.030490432293995
2008-11-14,25.197793942513407,25.29217956307914
2008-11-15,24.747595668992453,24.68921197834013
2008-11-16,24.35808672797488,24.448848877231477
2008-11-17,24.06010466481893,23.812491749459326
2008-11-18,23.80669789655306,23.858311823439216
2008-11-19,23.605481821481373,23.32699928538784
2008-11-20,23.307877847777462,23.276102919759182
2008-11-21,23.12642088852594,22.839019189347102
2008-11-22,23.038561022750752,22.82055481001646
2008-11-23,22.88033478094789,22.755313374218108
2008-11-24,22.729184535650695,22.57280317390255
2008-11-25,22.577875275427218,22.53866773323896
2008-11-26,19.11008019862251,22.39052183529894
2008-11-27,17.447578162966565,19.07155506759421
2008-11-28,17.454428318385627,17.82693297462142
2008-11-29,20.14022479425979,17.92799573050661
2008-11-30,21.802228697085873,20.34532281264645
2008-12-01,22.05514290957341,21.742177658524422
2008-12-02,22.086914429477016,22.0311128297771
2008-12-03,22.07747474818516,22.03815049322362
2008-12-04,22.06030341435372,22.00211060804479
2008-12-05,22.021007827494486,21.924099024313154
2008-12-06,21.72834979657049,21.024339278863085
2008-12-07,21.78073025857344,22.29922879099447
2008-12-08,21.8377700468827,22.11148266461208
2008-12-09,21.841282211373276,21.856489991280196
2008-12-10,21.842475911907783,21.788369663919568
2008-12-11,21.841314865795194,21.856119394916615
2008-12-12,21.804698374019406,21.82307966846414
2008-12-13,21.779119076851426,21.78068026017778
2008-12-14,21.778745365133936,21.764957019203873
2008-12-15,21.760560480395508,21.78829445750828
2008-12-16,21.74367814426464,21.744822816274297
2008-12-17,21.738192201382656,21.722856271881042
2008-12-18,21.700374752534152,21.755581936728486
2008-12-19,21.68325657891167,21.71611105966206
2008-12-20,21.694772705040908,21.685704608817385
2008-12-21,21.709343833753902,21.67416445423146
2008-12-22,21.700962532128656,21.712375509097512
2008-12-23,21.696296578063688,21.70779068517329
2008-12-24,21.738330075608527,21.7007098718931
2008-12-25,21.736378066831733,21.764467545420846
2008-12-26,21.747596674894623,21.759781804281197
2008-12-27,21.750281594029993,21.78748985838449
2008-12-28,21.768165332432968,21.817713949437728
2008-12-29,21.783458486697228,21.794790981374728
2008-12-30,21.815006286537738,21.766303732938308
2008-12-31,21.86224272197462,21.837209912481377
2009-01-01,21.942722494704643,21.918786819461214
2009-01-02,22.053919247183718,21.966602940026732
2009-01-03,22.089969943598877,22.08578788889826
2009-01-04,22.144696058866128,22.14812958582815
2009-01-05,22.22148841627971,22.25827252929359
2009-01-06,22.2774031738197,22.27723112587274
2009-01-07,22.34974264365421,22.316019745200975
2009-01-08,22.41988967686622,22.38755572915972
2009-01-09,22.464638247585686,22.495113685193367
2009-01-10,22.53277936307704,22.576386123545635
2009-01-11,22.65521288160339,22.625620024803947
2009-01-12,22.762108803269914,22.72338002314726
2009-01-13,22.835231691820482,22.85191517298042
2009-01-14,22.91634382434728,22.92981219478042
2009-01-15,23.046535459371206,23.027829429675133
2009-01-16,23.188375821423577,23.144211976298607
2009-01-17,23.27151460680882,23.38423158886437
2009-01-18,23.42105748662427,23.35567498048455
2009-01-19,23.555546394379284,23.578030013247744
2009-01-20,23.750615961706213,23.754381884283305
2009-01-21,24.030382266166384,23.95949995530029
2009-01-22,24.25899206433061,24.2746719132456
2009-01-23,24.532846129060843,24.4982660120835
2009-01-24,24.80331183679313,24.8580417712019
2009-01-25,25.19091875885248,25.13865746005801
2009-01-26,25.459321914033623,25.629404731651277
2009-01-27,26.133709412781187,26.06179851205039
2009-01-28,26.602692522839032,26.48536380814289
2009-01-29,26.73932778944254,26.61877500426203
2009-01-30,26.748587215264887,26.72526810517025
2009-01-31,26.73932778944254,26.737988758457814
2009-02-01,26.73932778944254,26.729080917288403
2009-02-02,26.73932778944254,26.729080917288403
2009-02-03,26.73932778944254,26.729080917288403
2009-02-04,26.73932778944254,26.729080917288403
2009-02-05,26.73932778944254,26.729080917288403
2009-02-06,26.73932778944254,26.35284099683877
2009-02-07,26.73932778944254,27.04771038201376
2009-02-08,26.73932778944254,26.768496472243587
2009-02-09,26.73932778944254,26.731258806639833
2009-02-10,26.735519154368696,26.72481073743003
2009-02-11,26.728304014218654,26.691381584247026
2009-02-12,26.65544501858773,26.68647889383132
2009-02-13,26.553056534572086,26.596131709297925
2009-02-14,26.555995176862563,26.492940197570213
2009-02-15,26.510937283953414,26.454475484252967
2009-02-16,26.45591700701608,26.497864258057508
2009-02-17,26.42542665993507,26.42607131541242
2009-02-18,26.36606995230198,26.405842896657834
2009-02-19,26.35847974859644,26.30090247431502
2009-02-20,26.35847974859644,26.323477236001448
2009-02-21,26.352945042029322,26.34831922550675
2009-02-22,26.270493288364218,26.34299467429104
2009-02-23,26.181834207542245,26.253203426721132
2009-02-24,26.170211323751293,26.07816474624463
2009-02-25,26.078696488082535,26.0574687946862
2009-02-26,25.99120968885985,26.00864346430498
2009-02-27,25.97990581940576,25.891611013807136
2009-02-28,25.97990581940576,25.964630599353015
2009-03-01,25.97990581940576,25.969828683001154
2009-03-02,25.9730122844875,25.969828683001154
2009-03-03,25.938643962395037,25.90741283104383
2009-03-04,25.856594083367995,25.957201258277095
2009-03-05,25.793019947871848,25.701273366908282
2009-03-06,25.67461851802586,25.62219698818903
2009-03-07,25.60854528505935,25.625780856705525
2009-03-08,25.603527983868844,25.598358063728934
2009-03-09,25.60152171809948,25.593531271769947
2009-03-10,25.522126030124404,25.487957406878426
2009-03-11,25.38965549315982,25.329974307408563
2009-03-12,25.278117755671403,25.289694327814754
2009-03-13,25.22926822398404,25.266343666335615
2009-03-14,25.22926822398404,25.21934897381148
2009-03-15,25.22926822398404,25.15615827258438
2009-03-16,25.227053710242274,25.025975340761647
2009-03-17,25.14521117763902,25.091475077807885
2009-03-18,24.901928325840554,25.093087417583643
2009-03-19,24.85704852174968,24.781597663824574
2009-03-20,24.85704852174968,24.717207517261116
